Source	Target
http://ar.dbpedia.org/resource/ألمانيا_الشرقية	http://ms.dbpedia.org/resource/Jerman_Timur
http://ar.dbpedia.org/resource/ألمانيا_الشرقية	http://my.dbpedia.org/resource/ဂျာမန်ဒီမိုကရက်တစ်သမ္မတနိုင်ငံ
http://ar.dbpedia.org/resource/ألمانيا_الشرقية	http://mzn.dbpedia.org/resource/شرقی_آلمان
http://ar.dbpedia.org/resource/ألمانيا_الشرقية	http://nds.dbpedia.org/resource/Düütsche_Demokraatsche_Republiek
http://ar.dbpedia.org/resource/ألمانيا_الشرقية	http://nl.dbpedia.org/resource/Duitse_Democratische_Republiek
http://ar.dbpedia.org/resource/ألمانيا_الشرقية	http://nn.dbpedia.org/resource/Den_tyske_demokratiske_republikken
http://ar.dbpedia.org/resource/ألمانيا_الشرقية	http://no.dbpedia.org/resource/Den_tyske_demokratiske_republikk
http://ar.dbpedia.org/resource/ألمانيا_الشرقية	http://oc.dbpedia.org/resource/Republica_Democratica_Alemanda
http://ar.dbpedia.org/resource/ألمانيا_الشرقية	http://pl.dbpedia.org/resource/Niemiecka_Republika_Demokratyczna
http://ar.dbpedia.org/resource/ألمانيا_الشرقية	http://pnb.dbpedia.org/resource/چڑھدا_جرمنی
http://ar.dbpedia.org/resource/ألمانيا_الشرقية	http://pt.dbpedia.org/resource/Alemanha_Oriental
http://ar.dbpedia.org/resource/ألمانيا_الشرقية	http://qu.dbpedia.org/resource/Aliman_Dimukratiku_Republika
http://ar.dbpedia.org/resource/ألمانيا_الشرقية	http://rdf.freebase.com/ns/m.03f2w
http://ar.dbpedia.org/resource/ألمانيا_الشرقية	http://ro.dbpedia.org/resource/Republica_Democrată_Germană
http://ar.dbpedia.org/resource/ألمانيا_الشرقية	http://ru.dbpedia.org/resource/Германская_Демократическая_Республика
http://ar.dbpedia.org/resource/ألمانيا_الشرقية	http://scn.dbpedia.org/resource/Ripùbblica_Dimucràtica_Tidesca
http://ar.dbpedia.org/resource/ألمانيا_الشرقية	http://sh.dbpedia.org/resource/Nemačka_Demokratska_Republika
http://ar.dbpedia.org/resource/ألمانيا_الشرقية	http://simple.dbpedia.org/resource/German_Democratic_Republic
http://ar.dbpedia.org/resource/ألمانيا_الشرقية	http://sk.dbpedia.org/resource/Nemecká_demokratická_republika
http://ar.dbpedia.org/resource/ألمانيا_الشرقية	http://sl.dbpedia.org/resource/Nemška_demokratična_republika
http://ar.dbpedia.org/resource/ألمانيا_الشرقية	http://sq.dbpedia.org/resource/Gjermania_Lindore
http://ar.dbpedia.org/resource/ألمانيا_الشرقية	http://sr.dbpedia.org/resource/Источна_Немачка
http://ar.dbpedia.org/resource/ألمانيا_الشرقية	http://sv.dbpedia.org/resource/Östtyskland
http://ar.dbpedia.org/resource/ألمانيا_الشرقية	http://sw.dbpedia.org/resource/Jamhuri_ya_Kidemokrasia_ya_Kijerumani
http://ar.dbpedia.org/resource/ألمانيا_الشرقية	http://ta.dbpedia.org/resource/ஜெர்மன்_சனநாயகக்_குடியரசு
http://ar.dbpedia.org/resource/ألمانيا_الشرقية	http://th.dbpedia.org/resource/ประเทศเยอรมนีตะวันออก
http://ar.dbpedia.org/resource/ألمانيا_الشرقية	http://tl.dbpedia.org/resource/Silangang_Alemanya
http://ar.dbpedia.org/resource/ألمانيا_الشرقية	http://tr.dbpedia.org/resource/Demokratik_Almanya_Cumhuriyeti
http://ar.dbpedia.org/resource/ألمانيا_الشرقية	http://tr.dbpedia.org/resource/Doğu_Almanya
http://ar.dbpedia.org/resource/ألمانيا_الشرقية	http://tt.dbpedia.org/resource/Демократик_Алмания_Җөмһүрияте
http://ar.dbpedia.org/resource/ألمانيا_الشرقية	http://uk.dbpedia.org/resource/Німецька_Демократична_Республіка
http://ar.dbpedia.org/resource/ألمانيا_الشرقية	http://ur.dbpedia.org/resource/مشرقی_جرمنی
http://ar.dbpedia.org/resource/ألمانيا_الشرقية	http://uz.dbpedia.org/resource/Germaniya_Demokratik_Respublikasi
http://ar.dbpedia.org/resource/ألمانيا_الشرقية	http://vec.dbpedia.org/resource/Repùblica_Democràtica_Todèsca
http://ar.dbpedia.org/resource/ألمانيا_الشرقية	http://vi.dbpedia.org/resource/Cộng_hòa_Dân_chủ_Đức
http://ar.dbpedia.org/resource/ألمانيا_الشرقية	http://war.dbpedia.org/resource/Sinirangan_Alemanya
http://ar.dbpedia.org/resource/ألمانيا_الشرقية	http://war.dbpedia.org/resource/Sinirangan_nga_Alemanya
http://ar.dbpedia.org/resource/ألمانيا_الشرقية	http://www.wikidata.org/entity/Q16957
http://ar.dbpedia.org/resource/ألمانيا_الشرقية	http://yi.dbpedia.org/resource/מזרח_דייטשלאנד
http://ar.dbpedia.org/resource/ألمانيا_الشرقية	http://yo.dbpedia.org/resource/Ìlàoòrùn_Jẹ́mánì
http://ar.dbpedia.org/resource/ألمانيا_الشرقية	http://zh-min-nan.dbpedia.org/resource/Tang-tek
http://ar.dbpedia.org/resource/ألمانيا_الشرقية	http://zh-yue.dbpedia.org/resource/東德
http://ar.dbpedia.org/resource/ألمانيا_الشرقية	http://zh.dbpedia.org/resource/東德
http://ar.dbpedia.org/resource/ألمانيا_الشرقية	http://ar.dbpedia.org/resource/%D8%A3%D9%84%D9%85%D8%A7%D9%86%D9%8A%D8%A7_%D8%A7%D9%84%D8%B4%D8%B1%D9%82%D9%8A%D8%A9
http://arz.dbpedia.org/resource/المانيا_الشرقيه	http://ast.dbpedia.org/resource/República_Democrática_Alemana
http://arz.dbpedia.org/resource/المانيا_الشرقيه	http://az.dbpedia.org/resource/Almaniya_Demokratik_Respublikası
http://arz.dbpedia.org/resource/المانيا_الشرقيه	http://be-x-old.dbpedia.org/resource/Нямецкая_Дэмакратычная_Рэспубліка
http://arz.dbpedia.org/resource/المانيا_الشرقيه	http://be.dbpedia.org/resource/Германская_Дэмакратычная_Рэспубліка
http://arz.dbpedia.org/resource/المانيا_الشرقيه	http://bg.dbpedia.org/resource/Германска_демократична_република
http://arz.dbpedia.org/resource/المانيا_الشرقيه	http://bn.dbpedia.org/resource/পূর্ব_জার্মানি
http://arz.dbpedia.org/resource/المانيا_الشرقيه	http://br.dbpedia.org/resource/Republik_Demokratel_Alamagn
http://arz.dbpedia.org/resource/المانيا_الشرقيه	http://bs.dbpedia.org/resource/Njemačka_demokratska_republika
http://arz.dbpedia.org/resource/المانيا_الشرقيه	http://ca.dbpedia.org/resource/República_Democràtica_Alemanya
http://arz.dbpedia.org/resource/المانيا_الشرقيه	http://ckb.dbpedia.org/resource/ئاڵمانیای_ڕۆژھەڵات
http://arz.dbpedia.org/resource/المانيا_الشرقيه	http://cs.dbpedia.org/resource/Německá_demokratická_republika
http://arz.dbpedia.org/resource/المانيا_الشرقيه	http://cv.dbpedia.org/resource/Германи_Демократиллĕ_Республики
http://arz.dbpedia.org/resource/المانيا_الشرقيه	http://cy.dbpedia.org/resource/Gweriniaeth_Ddemocrataidd_yr_Almaen
http://arz.dbpedia.org/resource/المانيا_الشرقيه	http://da.dbpedia.org/resource/DDR
http://arz.dbpedia.org/resource/المانيا_الشرقيه	http://dbpedia.org/resource/East_Germany
http://arz.dbpedia.org/resource/المانيا_الشرقيه	http://de.dbpedia.org/resource/Deutsche_Demokratische_Republik
http://arz.dbpedia.org/resource/المانيا_الشرقيه	http://el.dbpedia.org/resource/Λαϊκή_Δημοκρατία_της_Γερμανίας
http://arz.dbpedia.org/resource/المانيا_الشرقيه	http://eo.dbpedia.org/resource/Germana_Demokratia_Respubliko
http://arz.dbpedia.org/resource/المانيا_الشرقيه	http://es.dbpedia.org/resource/República_Democrática_Alemana
http://arz.dbpedia.org/resource/المانيا_الشرقيه	http://et.dbpedia.org/resource/Saksa_Demokraatlik_Vabariik
http://arz.dbpedia.org/resource/المانيا_الشرقيه	http://eu.dbpedia.org/resource/Alemaniako_Errepublika_Demokratikoa
http://arz.dbpedia.org/resource/المانيا_الشرقيه	http://fa.dbpedia.org/resource/جمهوری_دمکراتیک_آلمان
http://arz.dbpedia.org/resource/المانيا_الشرقيه	http://fi.dbpedia.org/resource/Saksan_demokraattinen_tasavalta
http://arz.dbpedia.org/resource/المانيا_الشرقيه	http://fr.dbpedia.org/resource/République_démocratique_allemande
http://arz.dbpedia.org/resource/المانيا_الشرقيه	http://fy.dbpedia.org/resource/Dútske_Demokratyske_Republyk
http://arz.dbpedia.org/resource/المانيا_الشرقيه	http://gl.dbpedia.org/resource/República_Democrática_Alemá
http://arz.dbpedia.org/resource/المانيا_الشرقيه	http://he.dbpedia.org/resource/גרמניה_המזרחית
http://arz.dbpedia.org/resource/المانيا_الشرقيه	http://hr.dbpedia.org/resource/Njemačka_Demokratska_Republika
http://arz.dbpedia.org/resource/المانيا_الشرقيه	http://hu.dbpedia.org/resource/Német_Demokratikus_Köztársaság
http://arz.dbpedia.org/resource/المانيا_الشرقيه	http://hy.dbpedia.org/resource/Գերմանիայի_Դեմոկրատական_Հանրապետություն
http://arz.dbpedia.org/resource/المانيا_الشرقيه	http://id.dbpedia.org/resource/Jerman_Timur
http://arz.dbpedia.org/resource/المانيا_الشرقيه	http://io.dbpedia.org/resource/Est-Germania
http://arz.dbpedia.org/resource/المانيا_الشرقيه	http://is.dbpedia.org/resource/Austur-Þýskaland
http://arz.dbpedia.org/resource/المانيا_الشرقيه	http://it.dbpedia.org/resource/Repubblica_Democratica_Tedesca
http://arz.dbpedia.org/resource/المانيا_الشرقيه	http://ja.dbpedia.org/resource/ドイツ民主共和国
http://arz.dbpedia.org/resource/المانيا_الشرقيه	http://jv.dbpedia.org/resource/Jerman_Wétan
http://arz.dbpedia.org/resource/المانيا_الشرقيه	http://ka.dbpedia.org/resource/გერმანიის_დემოკრატიული_რესპუბლიკა
http://arz.dbpedia.org/resource/المانيا_الشرقيه	http://ko.dbpedia.org/resource/독일_민주_공화국
http://arz.dbpedia.org/resource/المانيا_الشرقيه	http://ku.dbpedia.org/resource/Komara_Demokratîk_a_Almanyayê
http://arz.dbpedia.org/resource/المانيا_الشرقيه	http://la.dbpedia.org/resource/Res_publica_Democratica_Germanica
http://arz.dbpedia.org/resource/المانيا_الشرقيه	http://lt.dbpedia.org/resource/Vokietijos_Demokratinė_Respublika
http://arz.dbpedia.org/resource/المانيا_الشرقيه	http://lv.dbpedia.org/resource/Vācijas_Demokrātiskā_Republika
http://arz.dbpedia.org/resource/المانيا_الشرقيه	http://mk.dbpedia.org/resource/Германска_Демократска_Република
http://arz.dbpedia.org/resource/المانيا_الشرقيه	http://ml.dbpedia.org/resource/കിഴക്കൻ_ജർമ്മനി
http://arz.dbpedia.org/resource/المانيا_الشرقيه	http://mr.dbpedia.org/resource/पूर्व_जर्मनी
http://arz.dbpedia.org/resource/المانيا_الشرقيه	http://ms.dbpedia.org/resource/Jerman_Timur
http://arz.dbpedia.org/resource/المانيا_الشرقيه	http://my.dbpedia.org/resource/ဂျာမန်ဒီမိုကရက်တစ်သမ္မတနိုင်ငံ
http://arz.dbpedia.org/resource/المانيا_الشرقيه	http://mzn.dbpedia.org/resource/شرقی_آلمان
http://arz.dbpedia.org/resource/المانيا_الشرقيه	http://nds.dbpedia.org/resource/Düütsche_Demokraatsche_Republiek
http://arz.dbpedia.org/resource/المانيا_الشرقيه	http://nl.dbpedia.org/resource/Duitse_Democratische_Republiek
http://arz.dbpedia.org/resource/المانيا_الشرقيه	http://nn.dbpedia.org/resource/Den_tyske_demokratiske_republikken
http://arz.dbpedia.org/resource/المانيا_الشرقيه	http://no.dbpedia.org/resource/Den_tyske_demokratiske_republikk
http://arz.dbpedia.org/resource/المانيا_الشرقيه	http://oc.dbpedia.org/resource/Republica_Democratica_Alemanda
http://arz.dbpedia.org/resource/المانيا_الشرقيه	http://pl.dbpedia.org/resource/Niemiecka_Republika_Demokratyczna
http://arz.dbpedia.org/resource/المانيا_الشرقيه	http://pnb.dbpedia.org/resource/چڑھدا_جرمنی
http://arz.dbpedia.org/resource/المانيا_الشرقيه	http://pt.dbpedia.org/resource/Alemanha_Oriental
http://arz.dbpedia.org/resource/المانيا_الشرقيه	http://qu.dbpedia.org/resource/Aliman_Dimukratiku_Republika
http://arz.dbpedia.org/resource/المانيا_الشرقيه	http://ro.dbpedia.org/resource/Republica_Democrată_Germană
http://arz.dbpedia.org/resource/المانيا_الشرقيه	http://ru.dbpedia.org/resource/Германская_Демократическая_Республика
http://arz.dbpedia.org/resource/المانيا_الشرقيه	http://scn.dbpedia.org/resource/Ripùbblica_Dimucràtica_Tidesca
http://arz.dbpedia.org/resource/المانيا_الشرقيه	http://sh.dbpedia.org/resource/Nemačka_Demokratska_Republika
http://arz.dbpedia.org/resource/المانيا_الشرقيه	http://simple.dbpedia.org/resource/German_Democratic_Republic
http://arz.dbpedia.org/resource/المانيا_الشرقيه	http://sk.dbpedia.org/resource/Nemecká_demokratická_republika
http://arz.dbpedia.org/resource/المانيا_الشرقيه	http://sl.dbpedia.org/resource/Nemška_demokratična_republika
http://arz.dbpedia.org/resource/المانيا_الشرقيه	http://sq.dbpedia.org/resource/Gjermania_Lindore
http://arz.dbpedia.org/resource/المانيا_الشرقيه	http://sr.dbpedia.org/resource/Источна_Немачка
http://arz.dbpedia.org/resource/المانيا_الشرقيه	http://sv.dbpedia.org/resource/Östtyskland
http://arz.dbpedia.org/resource/المانيا_الشرقيه	http://sw.dbpedia.org/resource/Jamhuri_ya_Kidemokrasia_ya_Kijerumani
http://arz.dbpedia.org/resource/المانيا_الشرقيه	http://ta.dbpedia.org/resource/ஜெர்மன்_சனநாயகக்_குடியரசு
http://arz.dbpedia.org/resource/المانيا_الشرقيه	http://th.dbpedia.org/resource/ประเทศเยอรมนีตะวันออก
http://arz.dbpedia.org/resource/المانيا_الشرقيه	http://tl.dbpedia.org/resource/Silangang_Alemanya
http://arz.dbpedia.org/resource/المانيا_الشرقيه	http://tr.dbpedia.org/resource/Doğu_Almanya
http://arz.dbpedia.org/resource/المانيا_الشرقيه	http://tt.dbpedia.org/resource/Демократик_Алмания_Җөмһүрияте
http://arz.dbpedia.org/resource/المانيا_الشرقيه	http://uk.dbpedia.org/resource/Німецька_Демократична_Республіка
http://arz.dbpedia.org/resource/المانيا_الشرقيه	http://ur.dbpedia.org/resource/مشرقی_جرمنی
http://arz.dbpedia.org/resource/المانيا_الشرقيه	http://uz.dbpedia.org/resource/Germaniya_Demokratik_Respublikasi
